"date","year","mon","name_p","ID","discharge","pred","generation","prec","spei_1","spei_3","STI_1","STI_2","t2max15D","t2max30D","dis15D","dis30D","ssi_1","ssi_3","ssi_6"
1980-08-01,"1980","08","Electra-Massa (EM)",2342,7.18791129032258,237.176879928315,NA,85.670436726,0.036882065334624,1.29378402925349,-0.0247244652463865,-1.53886099537733,14.3233553258065,14.2227158145161,7.06329256272401,6.79829260752688,3.11107488899794,1.5953138361243,1.13354822009581
1980-09-01,"1980","09","Electra-Massa (EM)",2342,2.47162638888889,204.084725,NA,24.33383909,-1.19287450493236,0.123404803074244,0.919846785846256,0.645357772426918,12.6563928711111,12.1516626563111,2.56961694444445,2.65381143518518,0.688534277883654,1.86584968551916,1.14475845445593
1980-10-01,"1980","10","Electra-Massa (EM)",2342,1.85920564516129,36.7482217082693,NA,187.067179694,0.856304791875501,0.180568949623019,-1.27803280109406,-0.204819412552424,4.37622005193548,4.44898458291398,1.85149471326165,1.86365448028674,0.0456281394820444,1.66297495790253,1.1476531220488
1980-11-01,"1980","11","Electra-Massa (EM)",2342,1.27906388888889,6.9196413648863,NA,23.473924688,-1.29622020926823,-0.546762511796614,-0.277482666648454,-1.10297741590971,1.22514842877778,0.808491653911112,1.28701703703704,1.29934388888889,-0.519746002954284,0.133440255409951,1.3595436337414
1980-12-01,"1980","12","Electra-Massa (EM)",2342,1.10407661290323,6.28377524767789,NA,34.22011319,-1.25588202596271,-0.553750122037711,-1.16013591647475,-0.92552198799231,-3.95927914632258,-3.66245328695914,1.10975125448029,1.10531989247312,-0.451146716121209,-0.287305788054388,1.4194065044815
1981-01-01,"1981","01","Electra-Massa (EM)",2342,0.903413978494624,7.07241530675207,NA,154.14595358,1.07675802151273,-0.919695163335134,-0.872018247963839,-1.42765905895937,-4.33640483105376,-3.98621615803011,0.900224103942652,0.900469847670251,-0.744014586742621,-0.612647108381868,1.20775544456757
1981-02-01,"1981","02","Electra-Massa (EM)",2342,0.796471726190476,6.36861468561926,NA,24.08988953912,-1.08911928481717,-0.466779706724099,-0.484230537414182,-0.850932996692907,-3.39230102792857,-2.94705646541667,0.797300198412698,0.807945287698413,-0.846808325063565,-0.721178250817562,-0.142443513058675
1981-03-01,"1981","03","Electra-Massa (EM)",2342,1.37006100981767,20.009468195623,NA,342.747678684,2.18380419598543,1.89034064803637,0.369908661445538,-0.154237792890696,1.04622469066667,0.926115328860215,1.54985178432289,1.75332701807698,1.45935326282438,0.0301168263319677,-0.237704051420661
1981-04-01,"1981","04","Electra-Massa (EM)",2342,3.60196527777778,47.8136662638889,NA,104.693568018,0.23810302953176,1.45840074725252,0.543893071287465,0.634126867851693,4.19969674786667,4.11270202324444,3.40868925523349,3.2426777173913,3.25773165980226,2.43494898097059,0.973470496414959
1981-05-01,"1981","05","Electra-Massa (EM)",2342,3.60427419354839,56.8458402717265,NA,209.0510658458,0.972492477980594,1.97897672868135,-1.07684854090446,-0.322474192039704,5.88219601870968,6.24433148516129,3.93979202508961,4.36426617383513,0.353463933977845,1.4736423281001,1.01973554562476
1981-06-01,"1981","06","Electra-Massa (EM)",2342,8.71204027777778,98.0580361111111,NA,134.552571259,0.857606947477402,0.834140462441012,-0.616511444829478,-1.04419414242756,10.7406267791111,10.7340074092222,8.43769675925926,8.20313462962963,1.50254922693847,1.63768697230217,1.53296432339528
1981-07-01,"1981","07","Electra-Massa (EM)",2342,6.38032392473118,118.008139784946,NA,164.62903393,1.59242264920908,1.495112786635,-1.7739055189559,-1.52428678294873,11.3273283752688,11.4162226387097,6.42760869175627,6.25918758960573,1.01118368234772,1.19532146771392,1.51107518940277
1981-08-01,"1981","08","Electra-Massa (EM)",2342,3.97260080645161,236.460260325024,NA,22.43561741,-1.57911014861058,0.709021073736082,-0.25236030663583,-1.42117109062602,13.6595568010753,13.2291756233333,3.87047562724014,3.81735815412186,0.971657521823792,1.30227434773934,1.52590612280679
1981-09-01,"1981","09","Electra-Massa (EM)",2342,3.897875,135.486137962963,NA,224.05709226467,1.62727686969178,1.51000359520429,-0.71535304691533,-0.66514042267517,9.99549523488889,9.83114504222222,3.62820277777778,3.45362949074074,1.9180484046637,1.36012396792793,1.66239919139194
1981-10-01,"1981","10","Electra-Massa (EM)",2342,3.01712634408602,41.4754069700461,NA,212.60049899682,0.997055352723642,1.15268374770645,-1.41065930793735,-1.50839291209751,4.82976842675269,4.7787941616129,3.27703844086021,3.40824274193548,0.967407180870477,1.47485346971953,1.51380907163426
1981-11-01,"1981","11","Electra-Massa (EM)",2342,1.83656666666667,11.8593811180716,NA,63.761960181,-0.613984627371437,1.04491842371878,-0.472670921720206,-1.33865872919582,0.0137649058,-0.460653627333332,1.82842953703704,1.84306759259259,0.503317725411935,1.42797045980318,1.58818127791924
1981-12-01,"1981","12","Electra-Massa (EM)",2342,1.31398387096774,2.95589904085457,NA,213.680771959,1.86982272821864,0.947875889270458,-1.83110354370942,-1.48269396720548,-4.8829261052043,-4.19171004972043,1.31428575268817,1.32185703405018,0.190486353911914,0.767046662904631,1.35065669863036
1982-01-01,"1982","01","Electra-Massa (EM)",2342,1.1747123655914,5.06553204207485,NA,133.287433,0.864370421311688,0.831810823919764,0.33583858776436,-1.00426861371294,-2.09915591617204,-2.03451103892473,1.172370609319,1.16050595878136,0.418950828323694,0.38276228993896,1.31676323961623
1982-02-01,"1982","02","Electra-Massa (EM)",2342,0.992206845238095,2.69107933878431,NA,21.76041676,-1.16972863128817,1.14069676878019,0.187507720447305,0.328452558891191,-1.63955392778571,-1.96765614470238,0.995095932539683,0.995077529761904,0.0049128387121411,0.187002581982579,1.19261856851973
1982-03-01,"1982","03","Electra-Massa (EM)",2342,0.908396213183731,5.16617783234681,NA,111.98633545295,0.700370185776103,0.257885061555897,-1.49778295013594,-0.677225640135764,-2.60619086408602,-2.3034037226129,0.92082559217703,0.974638255804893,-0.300783327284493,0.0380988023447258,0.595639548372055
1982-04-01,"1982","04","Electra-Massa (EM)",2342,1.42965555555556,8.12358873244235,NA,21.3971428585,-0.911543963461964,-0.924213196406074,-0.495549847003849,-1.37465963097638,2.09430242526667,2.01285187315556,1.41268103059581,1.3474269263285,0.303885411626373,0.0651111699515675,0.239260618448413
1982-05-01,"1982","05","Electra-Massa (EM)",2342,2.9960873655914,67.737029781106,NA,64.969216499,-0.865065616672235,-1.10831601545251,0.0650105304783441,-0.274491474327477,7.79815536941935,7.91409801329033,3.05380815412186,3.36659650537634,-0.0731738703905992,-0.0518756927982227,-0.0210333381447808
1982-06-01,"1982","06","Electra-Massa (EM)",2342,6.83174444444444,165.483672222222,NA,39.1396977301,-1.45200181431781,-1.79408874788953,-0.156899623979488,-0.0581703509723701,11.9320445748889,12.1504019062222,6.79489564814815,6.61153166666667,0.663921147565691,0.375266838851537,0.331759453292301
1982-07-01,"1982","07","Electra-Massa (EM)",2342,5.79029569892473,258.276188940092,NA,172.28457537,1.42728963230013,-0.487211796747449,0.383756641528431,0.131436509883107,15.1158544178495,14.8263121201075,5.84053494623656,5.80200138888889,0.751632988842822,0.566147370134504,0.507952827235736
1982-08-01,"1982","08","Electra-Massa (EM)",2342,4.20350134408602,208.150436943164,NA,153.525130192,1.30799259312039,0.914857235026219,-1.18058152358846,-0.49165028400466,12.5864205870968,12.6510091112903,4.139420609319,4.11403920250896,1.15635779887626,0.871353307486202,0.668161082519074
1982-09-01,"1982","09","Electra-Massa (EM)",2342,3.09328055555555,194.951146613562,NA,102.61434367,0.505385791062539,1.42191949235994,0.904973979197506,-0.060112605780499,12.3831480816444,11.6307923198,3.01049851851852,2.92581157407407,1.2690009269435,1.08291818069721,0.826913856191817
1982-10-01,"1982","10","Electra-Massa (EM)",2342,2.08475672043011,26.8869164746544,NA,185.098031115,0.797778432133823,1.0326830393035,-1.2480764780327,-0.195063247504589,5.05874214610753,5.4470023089785,2.14571765232975,2.13855819892473,0.250145511409221,0.995609579217771,0.832455844476116
1982-11-01,"1982","11","Electra-Massa (EM)",2342,1.42764444444444,8.5155878013493,NA,133.8211468,0.319872541744249,0.593487545690941,0.283491494884912,-0.673179959103103,2.05579199931111,1.96261399176667,1.43426,1.46470578703704,-0.221738954986226,0.586199140788286,0.901167610957344
1982-12-01,"1982","12","Electra-Massa (EM)",2342,1.17094892473118,4.61845471273991,NA,93.10958295,0.076439306456607,0.519779586587852,-0.322385640751994,-0.0297050741773195,-2.23544208864516,-1.85270306932258,1.17996066308244,1.17781420250896,-0.238468841092001,-0.0213228788046973,0.826371574414096
1983-01-01,"1983","01","Electra-Massa (EM)",2342,0.999048387096775,3.53454468823397,NA,115.2436891336,0.646061172570268,0.296101953264554,1.23781793241925,0.663451910483379,-0.58182162688172,-1.53859437986022,0.995747043010754,0.99372688172043,-0.310242259768699,-0.294732432311929,0.693688408224849
1983-02-01,"1983","02","Electra-Massa (EM)",2342,0.85859375,5.09107038152219,NA,68.84329105,0.191950118448029,0.294699528547063,-1.03321646559799,-0.0347175691369909,-4.65980427252381,-3.54311647026191,0.860126091269841,0.865946279761905,-0.562524286709745,-0.404909701340954,0.32135768154015
1983-03-01,"1983","03","Electra-Massa (EM)",2342,0.920338183730715,5.87448977001195,NA,58.855161242,-0.215292656267671,0.0252981148180124,0.175835254106145,-0.662853797044552,0.641730274763441,0.353957851825806,0.921760959170952,0.933310536465638,-0.248499128508953,-0.418820739786297,-0.168471076395231
1983-04-01,"1983","04","Electra-Massa (EM)",2342,1.52252083333333,11.1590772543168,NA,194.1933408167,1.04097710808532,0.549741701344587,-0.696395681742424,-0.366051950400141,1.86767547915556,1.90192442094667,1.52025489130435,1.51616185587762,0.475755049105827,0.0311072028806672,-0.195307734908769
1983-05-01,"1983","05","Electra-Massa (EM)",2342,3.55070698924731,46.6167795698925,NA,347.6013410361,1.78816039718662,1.82613480975338,-1.81146746525295,-1.56613123341508,4.61186154756989,5.35439249635054,3.80762446236559,4.27700954301075,0.31790773563796,0.299999018219136,0.0699391163875915
1983-06-01,"1983","06","Electra-Massa (EM)",2342,8.42652083333333,102.847295833333,NA,54.8421341054,-0.934290777474076,1.83220227935786,-0.607179170828879,-1.48809582111565,10.5188991989778,10.17423798346,8.13557064814815,7.92501587962963,1.38333183484726,1.01819400909034,0.860808028669109
1983-07-01,"1983","07","Electra-Massa (EM)",2342,9.72719086021505,265.463432795699,NA,12.1778329003,-2.18590473476106,0.787640541535874,1.91146146105032,0.773777033084903,17.2847336944086,16.5396964264516,9.61568037634408,9.03682034050179,2.25003740334061,1.74792686896806,1.60112678655161
1983-08-01,"1983","08","Electra-Massa (EM)",2342,3.76183333333333,261.775404844528,NA,62.60979795,-0.467958192658294,-1.76432054129109,-0.379895149249023,1.10967592695738,14.3103890870968,14.59584744,3.94967661290323,4.28999431003584,0.796853812272691,1.80580544038506,1.56486140406062
1983-09-01,"1983","09","Electra-Massa (EM)",2342,2.77607638888889,207.25765292328,NA,63.1390308247,-0.141257510116296,-1.47630632393591,0.670845894112241,0.25314133639206,12.4248054722222,12.2851119107778,2.70937796296296,2.66521638888889,0.983349921011707,1.80735379287779,1.60798022484731
1983-10-01,"1983","10","Electra-Massa (EM)",2342,1.52056720430108,95.1472086872383,NA,46.0891861419,-0.9206134477009,-1.12142258423071,0.446662596554184,0.806839911223786,8.13214491806452,8.35826991677419,1.53187383512545,1.53311196236559,-0.295509487467958,0.531327131266416,1.53892420077188
1983-11-01,"1983","11","Electra-Massa (EM)",2342,1.10085694444444,25.8724319331825,NA,128.7492773256,0.262939376320499,-0.706987045514974,1.49662906076347,1.40516025053214,4.05714772975556,3.56331584236667,1.07895972222222,1.07565,-0.910080579121562,0.0300713133426705,1.51305068714011
1983-12-01,"1983","12","Electra-Massa (EM)",2342,0.925197580645161,4.27883815958446,NA,100.73645023,0.235049478183091,-0.496100740456681,0.41753758721768,1.21424660174611,-1.03462586191398,-1.14628456487097,0.945407258064516,0.941297401433691,-1.06664548747852,-0.747933457883603,1.23462449682034
1984-01-01,"1984","01","Electra-Massa (EM)",2342,0.742747311827957,12.9726957710748,NA,73.6373181973,-0.0334120549234302,-0.0493043562549912,-0.821433924237728,-0.330061815833693,-4.04208410172043,-3.5768424483871,0.746389516129032,0.758330734767025,-1.54906782232407,-1.19052478496343,0.022538375136365
1984-02-01,"1984","02","Electra-Massa (EM)",2342,0.710650862068966,12.0106938566701,NA,144.368325459,1.38841096613995,0.714614072398754,-1.15520161221066,-1.3064356953032,-5.37543028317241,-5.38723480672218,0.710885823754789,0.706300670498084,-1.26554695882044,-1.37076406922363,-0.402961974070142
1984-03-01,"1984","03","Electra-Massa (EM)",2342,0.681895395044413,6.73431330857707,NA,42.5040501103,-0.608171284173019,0.196272548139449,-1.54330212827999,-1.68771812122814,-2.8083766101172,-2.84205660181796,0.67984224326009,0.681327187548699,-1.39505665631726,-1.53356929796353,-1.06622522890084
1984-04-01,"1984","04","Electra-Massa (EM)",2342,0.926958333333333,12.462971357822,NA,16.5971721085,-1.00398689023674,-0.470825492074537,-0.783284532635923,-1.60703176484893,1.85348166902222,1.85616816343333,0.907267423510468,0.909510573671497,-0.787279359789331,-1.27222899958251,-1.38554521347543
1984-05-01,"1984","05","Electra-Massa (EM)",2342,1.32563844086022,20.3894453539763,NA,248.1428344171,1.41298285981218,0.131202564008069,-2.21358038990373,-1.87077561650874,3.58263608215054,3.91829091795699,1.43548154121864,1.54917155017921,-1.68464674103481,-1.662801645591,-1.84383576379253
1984-06-01,"1984","06","Electra-Massa (EM)",2342,5.79030138888889,98.8776305555555,NA,118.0571657454,0.720615468017463,0.6775932136345,-1.36621560082466,-2.20821503014882,9.10450168155556,9.24576891033333,5.6217975,5.52229689814815,0.132244486249885,-0.716436911880373,-0.985081081338487
1984-07-01,"1984","07","Electra-Massa (EM)",2342,5.79333198924731,202.392399193548,NA,34.524203608,-0.961305403714297,1.04188411683011,-0.721937337510572,-1.3823477640621,13.2633388843011,12.8375872466667,5.89579686379928,5.870658109319,0.753011772813277,-0.0592697470125755,-0.283384937379608
1984-08-01,"1984","08","Electra-Massa (EM)",2342,3.47293279569892,182.640147849462,NA,112.329671634,0.74572083875418,0.13613045010631,-1.50870018878188,-1.48799326878657,12.0370150707527,11.9476068535484,3.43392168458781,3.40059453405018,0.546499372477606,0.503625269447259,-0.0832233098676572
1984-09-01,"1984","09","Electra-Massa (EM)",2342,2.28565555555556,68.8404182648615,NA,166.017295527,1.37783421870833,0.808626318990634,-1.64267140011112,-2.08591949240443,7.56617100315555,7.79028390737778,2.35562166666667,2.43682837962963,0.496587142237113,0.691534276007976,0.0421047707508369
1984-10-01,"1984","10","Electra-Massa (EM)",2342,2.1564811827957,50.6004838709677,NA,141.22175434,0.307208595101994,1.00949207159403,-0.166379504470336,-1.33251875412359,7.0186469659785,6.97431342755914,2.09090725806452,2.04168606630824,0.312070857266453,0.478071644864108,0.136292261833848
1984-11-01,"1984","11","Electra-Massa (EM)",2342,1.25715694444444,16.5971101696436,NA,71.573656076,-0.522160103967744,0.420188196161112,1.29543890356095,0.826484184015578,3.69685514224889,3.70273135043333,1.26613833333333,1.27120967592593,-0.56564083995874,0.176168017968731,0.439686441763077
1984-12-01,"1984","12","Electra-Massa (EM)",2342,0.974400537634409,5.36817208065913,NA,66.2360120035,-0.519409175822414,-0.453390447503607,0.0706560570787287,0.862934051426572,-1.57909590757419,-2.46921814395699,0.976584498207885,0.985228629032258,-0.889801073294584,-0.197458620969882,0.433246165881386
1985-01-01,"1985","01","Electra-Massa (EM)",2342,0.824405913978495,19.786980984383,NA,92.6356079873,0.312908937259976,-0.75773917976234,-2.75268244150375,-1.9617532831161,-7.9294634023656,-6.99994006941936,0.829743100358423,0.826465591397849,-1.12648337921001,-0.861718937832951,0.0700047763039479
1985-02-01,"1985","02","Electra-Massa (EM)",2342,0.73821130952381,11.2183211425479,NA,93.7809067501,0.694116928872641,0.0190512111516283,0.211816316811013,-1.42921667761174,-2.15429021023809,-2.26305320328333,0.732850793650794,0.737815724206349,-1.12747562958137,-1.12021830628209,-0.213595555610678
1985-03-01,"1985","03","Electra-Massa (EM)",2342,0.710486208508649,10.086398933459,NA,90.66242541732,0.389334650112445,0.350637163434428,-1.52778291731749,-0.675701626005034,-2.26975742376344,-2.08136340684086,0.72069891693938,0.73640164991429,-1.24440142862931,-1.27700039018742,-0.551867988912521
1985-04-01,"1985","04","Electra-Massa (EM)",2342,0.933383333333333,10.8575985611826,NA,36.7812148994,-0.634749653734678,-0.306471887993412,-0.420495572480807,-1.34279395516008,2.27122980868889,1.99911375911111,0.911104738325282,0.922295571658615,-0.771046570305049,-1.17898963498447,-1.1354461293543
1985-05-01,"1985","05","Electra-Massa (EM)",2342,2.99467338709677,55.622185483871,NA,331.5128916059,1.65136808136197,0.984370714125758,-0.693618956061229,-0.697413846145499,6.36400081483871,6.52666264376344,3.06551344086021,3.26982818100358,-0.0742305145423151,-0.456253299338164,-0.797513839734923
1985-06-01,"1985","06","Electra-Massa (EM)",2342,5.36131666666667,100.138669444444,NA,136.1222661308,1.06138412442713,1.30269936163868,-1.38764005694097,-1.29108233942476,9.30514637688889,9.76264591266667,5.53061583333333,5.57756837962963,-0.105319706501823,-0.263334208468326,-0.511626139872668
1985-07-01,"1985","07","Electra-Massa (EM)",2342,6.15595295698925,257.537400716846,NA,32.303783309,-1.29734165980313,1.38222511372812,0.400172882827631,-0.699218627247714,15.1116609169892,14.5408424331183,5.84816084229391,5.53180129928315,0.91440119811073,0.320203325615858,0.0852113325549125
1985-08-01,"1985","08","Electra-Massa (EM)",2342,2.8794126344086,250.623077277867,NA,61.84150644,-0.482140611261981,-0.431757135043194,-0.307108680528579,0.0850850180099249,13.9553125647312,14.1025522349462,2.96401586021505,2.97298660394265,-0.0147286643140383,0.359169831413041,0.115030310230117
1985-09-01,"1985","09","Electra-Massa (EM)",2342,1.83958888888889,230.76826875,NA,26.904255834,-1.37764037609903,-1.54955375967689,1.42034646303833,0.834847788395932,13.7246012442222,13.526579893,1.84292333333333,1.87291777777778,-0.0102648290772503,0.50807655110472,0.142441732415499
1985-10-01,"1985","10","Electra-Massa (EM)",2342,1.30511827956989,111.725189441458,NA,20.42941713,-1.4399524171704,-1.90027758583276,1.42555249940277,2.04108242898323,9.4992046584086,9.25378838984947,1.29759856630824,1.29616863799283,-0.54056170947476,-0.293314280414342,0.0849259786561413
1985-11-01,"1985","11","Electra-Massa (EM)",2342,0.922995833333333,9.44576778983573,NA,89.83114053185,-0.228720861722299,-1.57495775336621,-1.77357898438627,-0.287288815430916,-0.999631765466666,-0.324737606577777,0.925760370370371,0.922333287037037,-1.34585331834321,-0.688996988949295,0.0120087978460241
1985-12-01,"1985","12","Electra-Massa (EM)",2342,0.759260752688172,4.68665590767415,NA,30.28845842,-1.34541255221321,-1.51408623149818,1.21713251064772,-0.331520499833259,0.0656554995483873,-0.600439670021506,0.756781182795699,0.756265053763441,-1.71559165773017,-1.16553069592881,-0.0510536066974398
1986-01-01,"1986","01","Electra-Massa (EM)",2342,0.700314516129032,14.0864528801843,NA,284.2065792209,1.88234437428917,0.785858772717558,-1.37283298036955,-0.19161059707778,-5.38957921578495,-5.44994743206452,0.704258960573477,0.703038127240143,-1.78138782102725,-1.67210167634116,-0.849476733678857
1986-02-01,"1986","02","Electra-Massa (EM)",2342,0.632372023809524,13.0831785714286,NA,59.79524628644,-0.0259515258120588,1.18319071930138,-1.78157694386697,-2.0757401502837,-6.66506296838095,-5.9590133472381,0.631279761904762,0.636987301587301,-1.67896306626369,-1.85497732103778,-1.13558671193024
1986-03-01,"1986","03","Electra-Massa (EM)",2342,0.709076729780271,10.0455377321603,NA,87.37286732742,0.335322723016166,1.45785472637367,-0.216926352874643,-1.42593522914187,-0.419954047698924,-0.728037388010753,0.711723009194328,0.763567987377279,-1.25172992582136,-1.71425669408432,-1.44393989527759
1986-04-01,"1986","04","Electra-Massa (EM)",2342,1.39204027777778,9.42338417285086,NA,520.1674615638,2.17489045431857,2.26938955656041,-1.69848859630708,-1.33614207820462,0.0589591885555553,0.521694151277777,1.45877023349436,1.59772361714976,0.232163624958481,-0.684316642348624,-1.36527501893885
1986-05-01,"1986","05","Electra-Massa (EM)",2342,7.01655241935484,87.0052236111111,NA,71.42646303603,-1.01232166994416,1.99129086262323,0.641939697850293,-0.68082203338308,8.65734216179355,8.0380812302129,6.67664121863799,6.1509520609319,2.13977902296248,1.68932082162487,0.955618379649482
1986-06-01,"1986","06","Electra-Massa (EM)",2342,7.68129583333333,164.971333101852,NA,49.1172635839,-1.10133092390548,1.85460090291368,-0.308875329206054,0.200127019955014,11.38554808808,11.4916656940244,7.82409814814815,8.04552356481481,1.05932386875054,1.67926181953935,1.32772002725656
1986-07-01,"1986","07","Electra-Massa (EM)",2342,5.93258333333333,229.418083941372,NA,53.4233229748,-0.486635775355713,-1.4265038093018,-0.742038923196526,-0.672454313960384,13.3699137677419,13.8532806408602,6.07262428315412,6.25375609318996,0.815745599075059,1.55663241316231,1.32362159641531
1986-08-01,"1986","08","Electra-Massa (EM)",2342,3.66958198924731,241.518287888291,NA,73.737358749,-0.131037943233014,-1.0498985292629,-0.589689740252343,-0.907692766629119,13.7561605836559,13.671802465914,3.65046460573477,3.55646191756272,0.718326234848317,0.962376802982793,1.34228724653558
1986-09-01,"1986","09","Electra-Massa (EM)",2342,1.8202125,193.665457407407,NA,28.5524684255,-1.09699989722489,-1.04913586347579,0.606374988876498,0.0807580586692033,12.1804237002222,12.1893328996667,1.84732074074074,1.8780712962963,-0.0340598804342724,0.65698591753825,1.29563572631203
1986-10-01,"1986","10","Electra-Massa (EM)",2342,1.33630376344086,116.314086399255,NA,57.906408603,-0.804280389790098,-1.24413080231155,1.06429701369561,1.18742825382589,8.75114574273549,8.61191916864516,1.32051496415771,1.31888015232975,-0.503445445017239,0.0511653563436973,1.20684059065174
1986-11-01,"1986","11","Electra-Massa (EM)",2342,0.965422222222223,20.5287642931278,NA,41.361924076,-0.980270879279422,-1.57004298760297,0.925607909246542,1.42449941058346,3.32204762977333,3.24843630579556,0.965182407407408,0.96839125,-1.2369394390408,-0.656761606269286,0.555172708364251
1986-12-01,"1986","12","Electra-Massa (EM)",2342,0.790383064516129,13.2081122264832,NA,90.88172849695,0.0290462432729166,-1.13521163740114,-0.120587360469169,0.505914021054468,-2.06600035234409,-2.22562644059785,0.793353046594982,0.795304569892473,-1.58688287958956,-1.08343950428239,0.105881922831659
1987-01-01,"1987","01","Electra-Massa (EM)",2342,0.713369623655914,14.2328428844901,NA,100.216135586,0.433134374723343,-0.720199022002945,-0.654577186801712,-0.571124304588511,-3.81951694088172,-3.69433594998925,0.710597132616487,0.713037455197133,-1.70890004565398,-1.55965956544454,-0.511761844253153
1987-02-01,"1987","02","Electra-Massa (EM)",2342,0.707053571428571,9.86637230164793,NA,141.27165123,1.35477737618738,0.839058598911709,-0.134417891827105,-0.473315975372484,-2.84813682795238,-2.95573184385714,0.728295932539682,0.737851140873016,-1.28383807561674,-1.64895758387846,-1.05126339253689
1987-03-01,"1987","03","Electra-Massa (EM)",2342,0.767536465638149,8.03063060923748,NA,43.5989508898,-0.579896887147317,0.422707383088929,-2.25367495439519,-1.3248112250319,-3.86782796062581,-3.66926814574946,0.754708002181705,0.763938411640954,-0.955771276295674,-1.43421275596811,-1.29495242475304
1987-04-01,"1987","04","Electra-Massa (EM)",2342,1.27964305555556,13.9812350271034,NA,116.886070038,0.425249876118573,0.392091502424735,0.27996000379174,-1.35153679902325,3.37295215701333,3.20343013523,1.28153163446055,1.26624007246377,0.00985060080607907,-0.656503317448442,-1.28757623616151
1987-05-01,"1987","05","Electra-Massa (EM)",2342,1.5364623655914,22.2597677718041,NA,59.28009676943,-0.471676134178521,-0.687162919701905,-1.46998229058688,-0.734023574669529,5.12584231580645,5.38623911747312,1.57362365591398,1.78691845878136,-1.42136114539504,-1.15707772505479,-1.55181849701344
1987-06-01,"1987","06","Electra-Massa (EM)",2342,4.82237083333334,102.137216666667,NA,128.243279539,0.944993734872971,-0.010053685842149,-1.62547972081921,-1.91487578098487,8.92319279755556,9.31565742056667,4.88544009259259,4.97974708333334,-0.422612649488744,-0.873657894722841,-1.11231127645982
1987-07-01,"1987","07","Electra-Massa (EM)",2342,6.00779032258064,231.744324884793,NA,96.151133543,0.378259740030257,0.0776219217663339,-0.517295743687264,-1.43222835478505,13.6599019066667,13.291002264086,5.88800474910394,5.53230107526882,0.849228207593526,-0.194869611130041,-0.308187716447338
1987-08-01,"1987","08","Electra-Massa (EM)",2342,4.34897043010753,241.831842720601,NA,220.031342066,1.92525866239446,1.79476671417697,-0.294698821220514,-0.557478873505506,13.8502201772043,13.8330312024731,4.31275035842294,4.18471034946236,1.26936214170375,0.529993100838877,0.0640152457765898
1987-09-01,"1987","09","Electra-Massa (EM)",2342,3.28719305555556,225.293052505612,NA,30.7055740575,-1.32289927870193,0.725048201265777,1.41038298628988,0.835156175910782,13.8670229271111,13.3825316142444,3.30887166666667,3.54308361111111,1.43444170051333,1.21747677992752,0.334073666864923
1987-10-01,"1987","10","Electra-Massa (EM)",2342,2.99813172043011,62.3028669738863,NA,247.532456033,1.08542934328461,1.15772292278731,0.314469416991914,1.26311323617225,7.53103672548387,7.70481803009677,3.01434327956989,2.94922701612903,0.954360506480523,1.39738337349903,0.509653135427062
1987-11-01,"1987","11","Electra-Massa (EM)",2342,1.70063472222222,15.413728299367,NA,137.56553614554,0.360901325751187,0.418506714601318,-0.281940434467404,0.0162544849604379,1.21522315991111,1.31162065241111,1.70603027777778,1.71224259259259,0.275447492594957,1.14484391834963,0.856865057928708
1987-12-01,"1987","12","Electra-Massa (EM)",2342,1.17407392473118,5.84893698948949,NA,43.50799063495,-1.04297668693408,0.494687573002731,1.66040937656257,0.896228134570839,1.03583122395699,0.659720390290323,1.18044516129032,1.18127334229391,-0.228732372880586,0.621332173420941,1.17738982347355
1988-01-01,"1988","01","Electra-Massa (EM)",2342,0.915783602150538,4.27080657927883,NA,66.2305585758,-0.188328568084525,-0.576739194879913,0.570328653030331,1.51353202595167,-1.15564310849462,-0.958562120268816,0.915654032258065,0.919922446236559,-0.686215357929159,-0.106854508499772,1.10420796863552
1988-02-01,"1988","02","Electra-Massa (EM)",2342,0.743330459770115,11.8082460040905,NA,59.696799993,-0.0284355658999271,-1.01083138846592,-0.406200049343191,0.034455319189178,-3.30112169724138,-3.3706226637931,0.746422126436782,0.748849521072797,-1.10222050949321,-0.679082597076429,0.735689346571869
1988-03-01,"1988","03","Electra-Massa (EM)",2342,0.790386687704535,7.3666229715151,NA,206.70156063,1.56357995755529,0.815618903593534,-1.72261666140373,-1.23540882859785,-2.95967936698925,-2.47328392612903,0.791654959482624,0.805853625136357,-0.844273897731259,-0.963671659804495,0.214383903964589
1988-04-01,"1988","04","Electra-Massa (EM)",2342,1.4801125,18.2775259274821,NA,46.1154685851,-0.561300473191034,0.438177503279789,0.784304100955053,-0.634419320768442,4.65726226311111,4.64232337977778,1.48686880434783,1.58317735909823,0.39815414849712,-0.319842708309204,-0.251965862418476
1988-05-01,"1988","05","Electra-Massa (EM)",2342,3.64518279569893,93.2165075022841,NA,112.83596865524,-0.273634549382819,0.147796487716948,0.440299119420969,0.771396160008009,8.48132724516129,8.28148134483871,3.62070743727599,3.55696653225807,0.38038284695924,0.259826830373314,-0.0503992749352781
1988-06-01,"1988","06","Electra-Massa (EM)",2342,4.84007916666667,123.57403757716,NA,72.6906568168,-0.286537616592801,-1.04711188349128,-0.851722833886269,-0.262274276434916,10.3562154277778,10.6357987705556,5.04466277777778,5.20235097222222,-0.411816787806335,-0.0346011866053668,-0.238917041005537
