"date","year","mon","name_p","ID","discharge","pred","generation","prec","spei_1","spei_3","STI_1","STI_2","t2max15D","t2max30D","dis15D","dis30D","ssi_1","ssi_3","ssi_6"
1998-09-01,"1998","09","Emosson (ESA)",2053,9.00728194444444,34.3682490183313,NA,120.7693186367,1.0466827283944,-0.316869288205516,-0.830202749210932,-0.219254292906712,9.33924760511111,9.06814452222222,8.83280018518519,8.7212200462963,-0.035095205636743,-0.171384099727138,-0.595065721718587
1998-10-01,"1998","10","Emosson (ESA)",2053,6.51251612903226,38.2334372147261,NA,184.9031005603,1.24492627316047,0.732687312946116,-0.963049553530423,-1.28177515364805,5.6728846523828,5.66064872845806,6.67909023297491,6.7979670250896,-0.243432580581912,0.148170307250937,-0.636113211275224
1998-11-01,"1998","11","Emosson (ESA)",2053,6.94890555555555,74.7155370685396,NA,100.9722069622,0.177885286501409,1.19209736308149,-2.155894665586,-2.37809541604812,-2.03225761592889,-1.83427646976222,6.84738240740741,6.75856574074074,0.346528540473733,-0.0180500135594804,-0.288681343530173
1998-12-01,"1998","12","Emosson (ESA)",2053,4.97688844086021,65.5235581623648,NA,35.2652552599,-1.33344211821734,0.0724118882790459,-0.130348072112997,-1.47543626495854,-0.911481793010753,-0.84487411848387,4.97625636200717,5.01855170250896,-0.412821485743889,-0.11093579782001,-0.216991345957255
1999-01-01,"1999","01","Emosson (ESA)",2053,4.72118548387097,51.3303625887814,NA,132.93069935,0.44311710801133,-0.619706197903718,0.594979341064518,0.336210872296314,-0.513919954258064,-1.06073128058925,4.74852329749104,4.77796357526882,-0.503806800386751,-0.135161809158821,0.00923986193138773
1999-02-01,"1999","02","Emosson (ESA)",2053,5.52650446428571,84.3117103475228,NA,253.152623762,1.96371896019066,1.04267062800207,-0.874428251739133,-0.300384333963627,-4.32675727466667,-3.7366925905381,5.56851418650794,5.56155892857143,0.110028432107127,-0.261135159298755,-0.145540659444543
1999-03-01,"1999","03","Emosson (ESA)",2053,6.50002074567555,75.6148663869417,NA,88.419100966,0.0455033288832266,1.42367132179794,-0.0766067288987836,-0.663790059818282,0.966316721290323,1.09362205682796,6.46648618123734,6.64248912459093,0.475773506605842,0.0553750946994104,-0.0210959177470086
1999-04-01,"1999","04","Emosson (ESA)",2053,8.08012916666667,31.8731297553531,NA,170.4356094455,1.43344591605485,1.93330839968071,-0.527493957927829,-0.414106964878439,2.70230235311111,3.00399972806667,8.64577229066022,10.2679973047504,0.446222275789469,0.387486999253934,0.172621227720073
1999-05-01,"1999","05","Emosson (ESA)",2053,32.4941922043011,36.837037911602,NA,174.86155563851,0.740885023875213,1.21203671051353,0.974115370395841,0.261437194015899,9.72959331634408,9.36912604870968,32.3119191756272,31.3066719982079,2.3916152307485,1.91280600169738,1.47831447117754
1999-06-01,"1999","06","Emosson (ESA)",2053,29.223525,30.9701951188033,NA,153.9402358768,1.23520677138012,1.75721614770261,-0.523003112057868,0.285537712526916,11.7755254833333,12.0167510607778,29.1067404629629,28.8904361111111,1.65485852623884,2.10698371602863,1.79795276963789
1999-07-01,"1999","07","Emosson (ESA)",2053,23.6290994623656,27.1383329487805,NA,91.7115028691,-0.389532721712254,0.899669652612417,0.0617931780532485,-0.309304916482389,15.0479105752688,14.9262605697849,23.0034712365591,22.2601669802867,1.26363764871805,2.13609694641839,1.85416795501871
1999-08-01,"1999","08","Emosson (ESA)",2053,13.4154932795699,38.4332924113429,NA,134.01046876114,0.66604188219614,0.875765073486767,-0.156771070181705,-0.0619541469780039,14.5500591182796,14.4180499827957,13.6101242831541,13.5676399193548,0.171141879326203,1.41981956144129,1.87685081880111
1999-09-01,"1999","09","Emosson (ESA)",2053,8.42832222222222,35.7325550929494,NA,101.49765652783,0.456466084961864,0.221322656943877,0.532978127077607,0.265063734396021,12.1828672786667,11.925266528,8.49692009259259,8.59529990740741,-0.45847080615674,0.859108998478877,1.83277631578613
1999-10-01,"1999","10","Emosson (ESA)",2053,6.55585483870968,34.5692189255308,NA,63.52693654347,-0.723012599037689,-0.213068083831676,0.0495397230691012,0.441360221048418,7.20595813698925,7.01270806948387,6.67995689964158,6.83481097670251,-0.220766635853881,-0.23993133458378,1.92064580576945
1999-11-01,"1999","11","Emosson (ESA)",2053,6.02233055555556,73.8524972225722,NA,97.4841534105,0.110212472030271,-0.301464898693561,-1.37724286708725,-1.04091638242847,-0.309993744155556,0.273321879522223,5.98313972222222,5.96447199074074,-0.219541082499809,-0.368511596761682,1.10474060684911
1999-12-01,"1999","12","Emosson (ESA)",2053,5.56599327956989,60.8864089134771,NA,208.97409616,1.20623077594076,0.413304585183314,-0.451995104489584,-1.17940013145659,-1.32293276222581,-1.63442609554839,5.5012976702509,5.38628799283154,0.0949011733481417,-0.181584096279133,0.579895139530842
2000-01-01,"2000","01","Emosson (ESA)",2053,4.52481182795699,78.6752825115595,NA,34.9588269093,-1.1981317984867,0.16210589880728,-0.370693581525627,-0.573157390339298,-2.89333246875269,-2.41201031539785,4.61515734767025,4.74013333333333,-0.674843917997269,-0.284056347328581,-0.297069651885402
2000-02-01,"2000","02","Emosson (ESA)",2053,5.37113505747126,59.7215746009171,NA,109.68881082,0.595400374754453,0.47802684399779,0.621477848454583,0.243012230598519,-0.296349133954023,-0.405282943528736,5.36173275862069,5.36047792145594,-0.00397012731461359,-0.190991170584322,-0.323589018417965
2000-03-01,"2000","03","Emosson (ESA)",2053,5.80448533193081,63.7913795852176,NA,91.812325544,0.117793975106081,-0.520521214229775,0.310138068041873,0.608624131771496,1.81080113939785,1.55741445547312,5.7017744740533,5.61352078073866,0.023796114659984,-0.231858231322327,-0.201576677255917
2000-04-01,"2000","04","Emosson (ESA)",2053,5.74433055555555,40.8406161285858,NA,132.89762359,0.707976003607478,0.653295445464014,0.221086371152352,0.365088450783172,4.27500556377778,4.56424810128889,6.13676751610306,6.82943725845411,-0.597247847204639,-0.29627891623922,-0.307167197070877
2000-05-01,"2000","05","Emosson (ESA)",2053,15.6780483870968,30.9257485480899,NA,51.9423767309,-1.40557987561632,-0.550410024053738,1.14093500434357,0.834906316855823,10.5945559780645,10.663595005871,15.4379411290323,15.2150620071684,0.109067114330439,-0.104638534091729,-0.177998148305428
2000-06-01,"2000","06","Emosson (ESA)",2053,17.3033736111111,41.2604651016029,NA,62.5768055034,-1.27374030802851,-1.18174166913989,0.978572457381106,1.31393917942296,14.0883835253333,13.7129572634444,17.2506586111111,16.7802900925926,-0.705731991113008,-0.400848784301346,-0.409641157115772
2000-07-01,"2000","07","Emosson (ESA)",2053,11.5472043010753,43.5043316014143,NA,135.42487248724,0.883243937525769,-1.08671051806891,-1.58997705839207,-0.336817366873441,12.1157920032258,12.30625663,11.5264661290323,11.7861897401434,-1.13859390029192,-0.650800606553282,-0.618792403782405
2000-08-01,"2000","08","Emosson (ESA)",2053,12.1120255376344,51.7360313221241,NA,94.23383482334,-0.359169912424192,-0.432952974479099,0.49005293589991,-0.765961020207835,15.6491289875269,15.4189171070968,11.9874582437276,11.5437717741935,-0.576477992913285,-0.98447593878371,-0.687695258773584
2000-09-01,"2000","09","Emosson (ESA)",2053,7.47480833333333,34.9350433605747,NA,123.3474940659,0.898804295003197,0.789614933334205,0.586516204498606,0.703382093975175,12.2979040404444,12.0031073945556,7.59598555555555,8.02410930555556,-1.20057144321335,-1.15893827300966,-0.803600899200356
2000-10-01,"2000","10","Emosson (ESA)",2053,16.795376344086,28.835132222184,NA,259.8026265457,1.85250996401703,1.92283122213683,-0.613041918899384,0.03787304119212,6.09994052124731,5.96786067922581,16.7360829749104,16.3657646953405,3.58297259372018,1.68344179166427,-0.0896761652166619
2000-11-01,"2000","11","Emosson (ESA)",2053,7.41875972222222,57.0023103406248,NA,129.724109684,0.685076423811364,1.69709219344452,-0.716194051196612,-1.00089592338187,0.800097559044445,1.44912496827778,7.47838722222222,7.69369638888889,0.61451958374835,1.9024782337539,-0.0460263310940358
2000-12-01,"2000","12","Emosson (ESA)",2053,5.68152822580645,58.3857273559834,NA,53.94310104368,-0.990151609273165,1.04792073750775,0.714965567721571,-0.0030676712637346,0.878497679629033,0.605254397766129,5.68800967741935,5.66969386200717,0.190209369649827,2.20282027212522,0.311685487580049
2001-01-01,"2001","01","Emosson (ESA)",2053,5.08152150537634,57.2964953614243,NA,145.20244266,0.607925275528168,0.0319689716826896,-0.131388804635798,0.338149527621396,-2.42332319466667,-2.18142402864247,5.11923906810036,5.20500506272401,-0.202038843218893,0.27588490658354,1.13249765098099
2001-02-01,"2001","02","Emosson (ESA)",2053,6.05346130952381,80.3384459771825,NA,39.557488812,-0.941694753597811,-0.865594317429242,0.28065706156349,0.130122197416311,-0.639707870666667,-0.574879958947619,6.05256319444444,6.07115317460317,0.481490063197024,0.196116599752175,1.28072278980302
2001-03-01,"2001","03","Emosson (ESA)",2053,8.58218069191211,39.9107924818568,NA,252.858392024,1.96980648521861,1.21543318849599,0.758297726528476,0.605748824704909,2.38150845036559,1.99885010842581,8.49637151316814,8.52985553607605,1.66260439239979,0.809750126012158,1.68178187243722
2001-04-01,"2001","04","Emosson (ESA)",2053,11.6952875,35.5603264524423,NA,171.70854317882,1.44879425696467,1.69287798997889,-0.957006945302957,-0.133187728824032,1.618209053,2.32643589026667,12.0607938365539,12.6759594202899,1.72244823273258,1.53966322883303,1.07803793118119
2001-05-01,"2001","05","Emosson (ESA)",2053,23.0734435483871,29.711520654061,NA,75.604057829,-0.985879784860533,1.69516671467781,1.0663312228335,0.046971024110002,9.65088353032258,9.10123749475269,22.5790694444444,22.0646844982079,1.2459490323387,1.58402750269818,1.31663334592509
2001-06-01,"2001","06","Emosson (ESA)",2053,25.1125569444444,35.0866254471826,NA,193.06187294494,1.69905555745077,1.33365318691969,-0.54099199948657,0.331973273474211,11.8939229455556,12.1117490981111,25.1036287037037,25.2702953240741,0.928253582128742,1.40475480498922,1.37329861740156
2001-07-01,"2001","07","Emosson (ESA)",2053,20.8660053763441,33.8893688016761,NA,125.59297103884,0.413538145311324,0.653232115166755,-0.352356901151197,-0.578442292123558,14.4659474892473,14.3789704650538,21.2222847670251,21.0873484318996,0.803908363841172,1.1593925203384,1.35931399158129
2001-08-01,"2001","08","Emosson (ESA)",2053,15.7006572580645,37.4067950560425,NA,96.14890823554,-0.333733653976073,1.27199874703571,0.432513460816822,0.0459737377817189,15.3696250625806,14.8376754144086,15.3729423835125,15.0299245071685,1.37288604036879,1.03590688522639,1.46347598394587
2001-09-01,"2001","09","Emosson (ESA)",2053,9.35241805555556,19.4281900884706,NA,98.7643948117,0.959732992150359,0.517934776189432,-2.15305381987882,-1.1955305908135,7.82479397044444,8.69106435784444,9.5182962037037,9.58648625,0.20870026311985,0.914579435161845,1.34897107838137
2001-10-01,"2001","10","Emosson (ESA)",2053,6.37203897849462,34.0629998573216,NA,38.2981444069,-1.49095609854485,-0.931199147864133,2.13603718718232,-0.215766130007006,10.2672986739785,9.54990624394624,6.37735510752688,6.36543436379928,-0.317606263595574,0.526717001242903,1.16130454035571
2001-11-01,"2001","11","Emosson (ESA)",2053,5.178075,60.9612108439115,NA,60.3693727402,-0.67440252415241,-0.891627452742498,-0.413795517370501,1.21335508181639,1.64067662797778,1.94769449303333,5.16105796296296,5.22438412037037,-0.788786772061436,-0.39404763200394,0.750363865323861
2001-12-01,"2001","12","Emosson (ESA)",2053,4.64612096774194,79.3355025494965,NA,58.99522805,-0.89842679566947,-1.79626313414142,-1.16724027694242,-1.01690127134803,-3.04665412836559,-2.80534248974194,4.6128252688172,4.57674910394265,-0.71581872921698,-0.670063157504675,0.425121570100623
2002-01-01,"2002","01","Emosson (ESA)",2053,3.94934274193548,79.1420167844153,NA,22.80549914962,-1.42343156523159,-1.99357552159431,1.00127866871267,-0.0207426450723357,-0.154936789139785,-0.373898412623656,3.98795403225806,4.02333525985663,-1.20703717564696,-0.978969708551874,-0.193057264792149
2002-02-01,"2002","02","Emosson (ESA)",2053,4.211125,50.1822328793361,NA,122.86101659774,0.794560596880003,-1.33134930462281,0.771117870514021,1.12834816663295,0.607140027619048,0.994006258547619,4.21381388888889,4.2807625,-0.934471246934372,-1.02167259764845,-0.739951326556098
2002-03-01,"2002","03","Emosson (ESA)",2053,4.93890977092099,48.6813558465097,NA,92.0828283831,0.123468255261283,-0.506099596996519,0.796862695022535,0.975707412458786,2.76853362113979,2.58542517033333,4.99513583839801,4.92622459287829,-0.592457591226022,-1.00587789763175,-0.852015255960292
2002-04-01,"2002","04","Emosson (ESA)",2053,5.03107638888889,48.7923478371786,NA,52.0767577253,-0.725900280244261,-0.0179705751047401,0.221253346671153,0.700490785447147,3.70616872804444,3.53876363034444,5.10512602657005,5.35575588768116,-0.972600035956417,-0.957087551473647,-1.0247541483621
2002-05-01,"2002","05","Emosson (ESA)",2053,11.4663911290323,29.2526742015937,NA,221.024791393,1.51594945938136,0.690289979850377,-0.328632510213654,-0.0609143994857128,7.97759564215054,8.2224630896129,11.5083225806452,11.6825274641577,-0.709579697199465,-0.875802931867873,-1.05201639269165
2002-06-01,"2002","06","Emosson (ESA)",2053,20.3459875,37.3431893406624,NA,146.2020926655,0.758799583905108,1.06302702478887,1.3771568034011,0.642825922086481,14.8654874793333,14.541131326,19.7543725,19.0259676851852,-0.0199539230674317,-0.591033121032004,-0.782506487708047
2002-07-01,"2002","07","Emosson (ESA)",2053,13.2308521505376,42.9215164680179,NA,109.3089615819,0.112644366883683,1.41895221026057,-0.558218519876719,0.568851244955281,13.9325889,13.8853713252688,13.6099538530466,13.9738425179212,-0.72423871569009,-0.60666956618169,-0.771909866263412
2002-08-01,"2002","08","Emosson (ESA)",2053,11.5707930107527,49.3663632357769,NA,142.416496494,0.98121234945917,0.995843401379947,-1.16810161337961,-1.16143407895625,12.985734483871,13.0979435209677,11.6847919354839,11.6817304659498,-0.902790112116581,-0.528734655610059,-0.79760652345424
2002-09-01,"2002","09","Emosson (ESA)",2053,9.42880694444444,29.0853434074658,NA,88.4976411307,0.541237823052975,0.835828582507412,-1.23578800316843,-1.56625593068456,9.33616016544445,9.49473325494445,9.40552675925926,9.3386599537037,0.261846648683421,-0.677189160647583,-0.720014464538001
2002-10-01,"2002","10","Emosson (ESA)",2053,7.59712903225806,20.0234795494397,NA,119.26771608939,0.285161139795494,0.81328122881108,-0.0803652797670949,-1.00021469588092,6.58469354784946,6.14989991177419,7.5709976702509,7.66679278673835,0.296039094462703,-0.188382048091275,-0.605940697812829
2002-11-01,"2002","11","Emosson (ESA)",2053,8.69748888888889,36.5950061866435,NA,223.32122876366,1.79591415335629,1.31601581314587,-0.0755849944047323,-0.116903234566402,1.74198958346667,1.78900351353333,8.65616231481482,8.56928652777778,1.29144920822369,0.710767250347132,-0.196363828152633
2002-12-01,"2002","12","Emosson (ESA)",2053,7.58355510752688,54.9108646489797,NA,80.9247617915,-0.508673616161142,0.878656087660504,0.295013509216076,0.140710330395276,-0.200459548305376,-0.573538788993548,7.66837419354839,7.75139672939068,1.60260675294724,1.07880489161469,-0.000357444224122197
2003-01-01,"2003","01","Emosson (ESA)",2053,7.42028091397849,85.4382818996416,NA,124.0304219303,0.316740680751757,0.954298150895403,-0.939617903116655,-0.518061841927627,-3.84567770937204,-3.49017948880215,7.33089292114695,7.24703194444444,1.47472824714735,1.58814977191946,0.826527268330856
2003-02-01,"2003","02","Emosson (ESA)",2053,6.10620982142857,98.2478484645562,NA,68.85243062,-0.195057247543126,-0.409499877249968,-0.937161739532422,-1.21442608784301,-4.05912279053333,-3.43172620536429,6.09679126984127,6.11067757936508,0.517475243548992,1.30104144679344,1.07494649034973
2003-03-01,"2003","03","Emosson (ESA)",2053,5.70007883356709,63.0239803221392,NA,25.740315395,-1.64027634921078,-0.722657120122023,1.39512164654443,0.0792323034686902,3.41376302983656,2.81214082266237,5.81443385928004,5.78410573866293,-0.0471148634188445,0.690563816549761,0.960597720083281
2003-04-01,"2003","04","Emosson (ESA)",2053,5.68663888888889,40.3445929436738,NA,68.24303584395,-0.454251117358135,-1.40174752070288,0.511036180936186,1.31111318064282,5.1909251752,5.8488164444,5.79660665861514,6.4031713647343,-0.626383991799846,-0.167342963946195,0.704680750081381
2003-05-01,"2003","05","Emosson (ESA)",2053,13.8629569892473,30.1512448265816,NA,59.25300481997,-1.23458260080181,-1.86382689939241,1.0073110749875,0.936173032987226,10.1428268660215,10.4822467613978,13.7757508064516,13.6264874103943,-0.222863392977878,-0.354258217435791,0.16561441002567
2003-06-01,"2003","06","Emosson (ESA)",2053,18.2850347222222,39.3566531393639,NA,68.5806910414,-1.75890772044558,-2.02212805450454,3.06659388618387,2.51598666856607,17.7228262048889,17.073172206,18.0097830555556,17.3087571759259,-0.476180228930537,-0.490089627128562,-0.20007128393007
2003-07-01,"2003","07","Emosson (ESA)",2053,11.7952110215054,64.4859599290255,NA,66.38658039988,-1.11222392710018,-2.18182552728657,0.96584985994342,2.63835569919934,17.7672560307527,18.3171048810753,12.0064431899642,12.3851258512545,-1.07506280912274,-0.701426881186021,-0.619638740625828
2003-08-01,"2003","08","Emosson (ESA)",2053,11.5633669354839,80.6864376121174,NA,102.2202154923,-0.547263286825205,-1.91546141485098,2.42410135663696,2.27795204482384,18.6013152795699,17.7351480639785,11.3634508960573,11.1357761200717,-0.907338093332452,-0.908233383053072,-0.776294757922774
2003-09-01,"2003","09","Emosson (ESA)",2053,7.585475,38.395581980989,NA,42.96344994527,-1.0396239227198,-1.66478650158419,0.238991110203928,1.66876423979955,11.883571192,11.8673720847778,7.69637666666667,7.78939375,-1.11127498772881,-1.18953619401642,-0.878861397634355
2003-10-01,"2003","10","Emosson (ESA)",2053,5.68315994623656,55.9868758466132,NA,152.16422226704,1.01478089423042,-0.116481837193089,-1.81163771939328,-1.03230544382573,4.51251355268817,5.15033299526882,5.68763611111111,5.66660654121864,-0.69828255369338,-1.21783123375149,-0.970830618377046
2003-11-01,"2003","11","Emosson (ESA)",2053,4.32240555555556,49.4423718990018,NA,55.8481042856,-1.03312351627108,-0.234920920353275,1.2126863670658,-0.355485869941359,3.96019205933333,3.41689637510222,4.41572787037037,4.41762240740741,-1.43437669923539,-1.25655585533781,-1.24741596773554
2003-12-01,"2003","12","Emosson (ESA)",2053,3.74468279569893,76.083472048714,NA,70.7750178386,-0.687106587810949,-0.335294707519008,0.341520402426486,1.0022091850634,-0.488336460784946,-0.280373478948387,3.67160922939068,3.76279525089606,-1.62392507535058,-1.34347324129839,-1.58731186969408
2004-01-01,"2004","01","Emosson (ESA)",2053,4.49576612903226,58.5949866935484,NA,245.08330023024,1.60288138163409,0.351270697327523,-0.463556202671012,-0.140456913115847,-2.15358730301075,-1.84886141236559,4.5309644265233,4.45559489247312,-0.700565800747943,-1.37049559595662,-1.44628775952587
2004-02-01,"2004","02","Emosson (ESA)",2053,3.74207614942529,76.4773518062397,NA,37.710477545,-0.993663639119684,0.477519740995472,0.366049136437443,0.0043789593272296,-1.11287310016092,-1.6502879051954,3.77580220306513,3.74756666666667,-1.36057494935002,-1.30307145560458,-1.40951172143012
2004-03-01,"2004","03","Emosson (ESA)",2053,4.02866999766246,74.6571198937823,NA,42.671979648,-1.12291363501692,0.385390410509635,-0.39260112973775,0.0505797247650816,-0.0124387607741939,0.155302943602151,4.0172824606514,4.02333409887798,-1.3254236596128,-1.27565716823644,-1.36467076855406
2004-04-01,"2004","04","Emosson (ESA)",2053,4.45096666666667,56.8379701994637,NA,75.17906498317,-0.135564785606135,-1.37739980310694,-0.027668873676218,-0.289402771758631,3.45327840793333,3.21217850735556,4.47107443639291,4.77793778985507,-1.30589147858328,-1.48544082219954,-1.51889743225831
2004-05-01,"2004","05","Emosson (ESA)",2053,10.8447634408602,23.2431062631538,NA,73.17204453051,-0.6310441616273,-1.17468306048363,-0.374711795137477,-0.245881452535113,7.39622006505377,8.02119300444086,11.0616629032258,11.3370978942652,-0.847025721234378,-1.19245212814449,-1.39015738781874
2004-06-01,"2004","06","Emosson (ESA)",2053,18.2765513888889,40.0539811627295,NA,90.5457821136,-0.206374064458522,-0.787295180989101,0.197015873335224,-0.112402712044437,12.7525507955555,12.4524024227778,17.9047585185185,17.5166540277778,-0.478127895426083,-0.93784392175947,-1.14427203620848
2004-07-01,"2004","07","Emosson (ESA)",2053,15.2998508064516,36.9308173577964,NA,81.18364115194,-0.519500475736445,-0.95941465115809,-0.502164174073907,-0.180863457742236,14.549667283871,14.7195797177419,15.2939827956989,15.2334443100358,-0.261611458704022,-0.660059659626542,-0.954589394091487
2004-08-01,"2004","08","Emosson (ESA)",2053,14.331689516129,38.0582765987441,NA,159.3142165551,1.14314458310699,0.152818531009227,-0.0464934756260527,-0.375954579183712,15.0021767206452,15.1234578878495,14.0149213261649,13.5835183691756,0.668095871200986,-0.243525178353873,-0.752997307522318
2004-09-01,"2004","09","Emosson (ESA)",2053,7.19486805555556,44.2495874318426,NA,29.42719339476,-1.67096230310121,-0.530623353129598,0.618686743493814,0.391875065430617,12.4750736766667,12.2741563108889,7.55274472222222,7.75059875,-1.43053018882852,-0.295501259867328,-0.766379892565509
2004-10-01,"2004","10","Emosson (ESA)",2053,4.47818413978495,50.8372838264596,NA,111.49696780345,0.0218595581149059,-0.241568213550293,0.464301974967597,0.78522907416301,7.80365759946237,7.12582070795699,4.77974310035842,5.11203655913978,-1.44806308234855,-0.886515571302068,-0.845116796458495
2004-11-01,"2004","11","Emosson (ESA)",2053,5.98973472222222,49.3605028848914,NA,76.709941474,-0.316661121426383,-0.852260734627899,-0.192695253375073,0.183424808867865,1.39349035968889,1.90591145457778,5.84146898148148,5.72081611111111,-0.240484307797621,-1.23674898383374,-0.659436660994007
2004-12-01,"2004","12","Emosson (ESA)",2053,5.54600940860215,69.0723609037378,NA,76.317792966,-0.589183736844412,-0.656465582057242,0.136907902888781,-0.0364482863735636,-0.313158269415055,-0.0853527920451617,5.37502016129032,5.26119099462366,0.0782825448105317,-0.717768741378698,-0.590741886838055
2005-01-01,"2005","01","Emosson (ESA)",2053,4.55162365591398,63.3968747567844,NA,110.0436533363,0.10665764041146,-0.687736061382718,-0.373965352110855,-0.204008025157225,-2.56780232425161,-2.60730786374785,4.6719017921147,4.68818095878136,-0.651199309628605,-0.291326419033966,-0.673006937632153
2005-02-01,"2005","02","Emosson (ESA)",2053,4.41117261904762,106.694616071429,NA,66.680524988,-0.245254378354606,-0.675721707061192,-1.78336090952243,-1.51083896520168,-6.72008657479167,-6.8596825921875,4.41832033730159,4.42542896825397,-0.762591779890359,-0.477206710705846,-0.98200805658236
2005-03-01,"2005","03","Emosson (ESA)",2053,5.13274906498364,62.3695416842159,NA,32.601237230115,-1.42479098285859,-0.82969562979801,0.03260366027758,-1.25270140569303,0.92431445795699,0.620209892311827,5.08569396524856,5.12230878525791,-0.448489619988835,-0.698121339118621,-0.730870891320884
2005-04-01,"2005","04","Emosson (ESA)",2053,5.35846805555556,43.4024072904622,NA,132.74119489882,0.803579795659053,-0.434342760990763,-0.0303850552028842,0.0016456777294812,3.64484909864444,4.03185913580222,5.75240823268921,6.1445997242351,-0.796073379750659,-0.775214383501909,-0.586255672530558
2005-05-01,"2005","05","Emosson (ESA)",2053,11.8010255376344,26.4870540377898,NA,62.4569561216,-1.10378614520329,-0.979766829828072,0.690049802854545,0.401541654556277,9.29251526645162,9.13983564816989,11.319842562724,11.1002487007168,-0.637695658394922,-0.753567590573683,-0.77320070549924
2005-06-01,"2005","06","Emosson (ESA)",2053,13.1105944444444,45.8070849751061,NA,79.8086113741,-0.81415925833411,-0.704534231061392,1.20391292553378,1.17146824926752,14.5221201604444,14.2203303827778,13.1948684259259,13.1426126851852,-1.80076867817106,-1.31217685265778,-1.279507447102
2005-07-01,"2005","07","Emosson (ESA)",2053,11.0462137096774,61.7841484201861,NA,95.73482868757,-0.240134674097584,-1.36003226666222,-0.233000562504519,0.655637583864895,14.813569068172,15.0475299383871,11.1359005376344,11.1667741487455,-1.26985852204458,-1.4430513800054,-1.3854426885879
2005-08-01,"2005","08","Emosson (ESA)",2053,12.0500282258065,43.9868967630628,NA,203.5743324538,1.90956007448,0.818756893899756,-1.49913371625992,-1.15846783155895,12.6750955849462,12.9475724604301,11.8971620071685,11.5797698924731,-0.613352824831979,-1.54257636791782,-1.38032059353023
2005-09-01,"2005","09","Emosson (ESA)",2053,9.11370972222222,41.6635985437726,NA,77.45891522726,-0.0294682957166644,1.16624778009699,0.052401457123057,-0.895856871139953,11.1450408255556,10.8863397301111,9.17371462962962,9.30312805555556,0.0407368573711466,-0.988008985350822,-1.33411974153646
2005-10-01,"2005","10","Emosson (ESA)",2053,5.77041532258065,36.9614699814634,NA,58.7011644845,-0.958899943361038,0.426554326147643,1.14528573358026,0.808425685811493,9.02825949548387,8.92781425612903,5.7734773297491,5.70967155017921,-0.648393627074468,-0.631027433105193,-1.43628725019154
2005-11-01,"2005","11","Emosson (ESA)",2053,3.566775,71.3709082066198,NA,23.11159643783,-1.51911085668524,-1.52797009326319,-0.700644468237907,0.276318459822045,1.09441360755556,1.2286935013,3.68315194444445,4.08333134259259,-2.08263284069816,-1.02269510704832,-1.69926609223788
2005-12-01,"2005","12","Emosson (ESA)",2053,6.15560080645161,94.0000297859548,NA,100.33485663446,-0.180254135970057,-1.48733958896231,-1.76667148990052,-1.58711955205994,-4.15212361812903,-4.27511847693548,6.05978906810036,5.72260174731183,0.568341324985495,-0.85620017894301,-1.20595009508052
2006-01-01,"2006","01","Emosson (ESA)",2053,4.43435215053763,85.4600392473118,NA,19.7215747156,-1.48084682887475,-1.98328059842759,-0.608029979508344,-1.57621916666628,-3.30085722627957,-3.31035977616129,4.45643431899642,4.51074153225806,-0.755324963629233,-0.85995452130046,-0.832750175483648
2006-02-01,"2006","02","Emosson (ESA)",2053,4.53059226190476,76.3607425004724,NA,84.2389902064,0.136310288430687,-1.33646007825776,-0.643129709032549,-0.812588468827124,-3.39241644780952,-3.37318861297619,4.53322807539682,4.52437827380952,-0.662499305170872,-0.292109784659075,-0.761317818482039
2006-03-01,"2006","03","Emosson (ESA)",2053,4.5597852968677,54.5077744633068,NA,212.233470047,1.6870972442378,0.301014119347741,-0.881319827070301,-0.929754615834994,-1.01424580292473,-0.994135696623656,4.55008578775129,4.60232206443821,-0.885506266343544,-0.872591002792649,-0.893932071259723
2006-04-01,"2006","04","Emosson (ESA)",2053,6.52202222222222,36.4080874291841,NA,117.37793818869,0.546546877783154,1.3402524887307,0.0249374927315639,-0.590028829301343,4.24898236475556,4.39197599965556,6.4939884742351,6.7245783031401,-0.222541159568191,-0.601934304846575,-0.758946150194591
2006-05-01,"2006","05","Emosson (ESA)",2053,17.5448588709677,25.8491993786945,NA,149.844240471,0.590864198495464,1.60423449746181,-0.0330136491942612,-0.0044108644893283,7.70623355489247,7.97212474116667,17.3405338709677,17.059208109319,0.424682683432536,0.0648221622800243,-0.0769650604975614
2006-06-01,"2006","06","Emosson (ESA)",2053,21.0165291666667,36.2035232786889,NA,46.6735428256,-1.72442353372412,-0.0377034244305256,0.840312514817471,0.496705624522346,14.1909898614444,14.0915544583833,21.0613447222222,20.9698683333333,0.121778331082104,0.198955258317311,-0.080048063453246
2006-07-01,"2006","07","Emosson (ESA)",2053,14.8295174731183,51.3255219739341,NA,63.02645996498,-1.38783939663921,-1.18350747068218,1.86454647550347,1.71646123060078,18.0045067787097,17.3686015134409,15.1193535842294,15.3159896953405,-0.362874987119603,0.0660351138965663,-0.125062065650181
2006-08-01,"2006","08","Emosson (ESA)",2053,10.0912836021505,37.2465781383268,NA,160.2474137175,1.52367370946972,-0.787767889609725,-2.71833816520125,-0.529403230031764,11.159697807957,12.0766598230107,9.85599704301075,9.80228615591398,-1.85094514181342,-0.44597348774334,-0.267748019610432
