"date","year","mon","name_p","ID","discharge","pred","generation","prec","spei_1","spei_3","STI_1","STI_2","t2max15D","t2max30D","dis15D","dis30D","ssi_1","ssi_3","ssi_6"
1983-07-01,"1983","07","Kraftwerke Mauvoisin AG",2117,5.95204301075269,208.995931451613,NA,11.3111615621,-2.42685953223949,-0.409923276583929,1.46927857100806,0.372910776139044,12.8198891376344,12.0788301461075,5.92592034050179,5.67028239247312,1.76229770532034,1.32033113820374,1.13878756525711
1983-08-01,"1983","08","Kraftwerke Mauvoisin AG",2117,3.53600268817204,157.32128614098,NA,73.5499635175,-0.661887351957337,-2.25576887065741,-0.98177349391192,0.344588422523669,9.75997913677419,10.0853720037419,3.57914901433692,3.76281751792115,0.241171927505862,1.36160948349766,1.07310186746909
1983-09-01,"1983","09","Kraftwerke Mauvoisin AG",2117,3.06852777777778,142.060164285714,NA,121.479798634,0.730531693053732,-1.58387740132752,0.405032411126331,-0.32064149156345,8.41603648133334,8.2757327814,2.98041546296296,2.84911555555556,1.69861807562091,1.38326935146756,1.23899564277501
1983-10-01,"1983","10","Kraftwerke Mauvoisin AG",2117,0.924493279569892,118.906281645309,NA,60.100929947,-0.639207759442063,-0.601077146133581,0.183656951875634,0.432447292051608,4.24621355126882,4.43226861469893,1.02355958781362,1.11706075268817,-0.88944788215257,0.573164145598374,1.20201594360265
1983-11-01,"1983","11","Kraftwerke Mauvoisin AG",2117,0.846155555555556,102.36483994883,NA,134.9422500948,0.877340407870189,0.317095331565449,1.03300094037949,0.926857949532932,0.427590084511112,-0.00346520060000091,0.820210092592592,0.812700277777778,-0.619954524057562,0.499383344787188,1.28937045582235
1983-12-01,"1983","12","Kraftwerke Mauvoisin AG",2117,0.70450940860215,152.007230421535,NA,70.3130199544,-0.616334124353974,-0.478636283979519,0.389113342865982,0.90191115171961,-3.35336719341075,-3.51056175263441,0.716753405017921,0.708846460573477,-0.607374211054497,-0.87740669759335,1.01445999267485
1984-01-01,"1984","01","Kraftwerke Mauvoisin AG",2117,0.486385752688172,159.433001548899,NA,155.7567527947,0.871340334071558,0.553805815123454,-0.743284934653517,-0.311706469399361,-6.26780479086882,-5.81035646390323,0.500967025089606,0.518502464157706,-1.51834398310073,-0.913668206123176,0.123218725534397
1984-02-01,"1984","02","Kraftwerke Mauvoisin AG",2117,0.499600574712644,203.129484099617,NA,132.32723098205,0.937832978097414,0.655461691958266,-1.28606754138215,-1.34619040128416,-8.68475698275862,-8.67032464775862,0.499494923371648,0.49943127394636,-1.17200582719325,-1.20496943146594,-0.159297176575733
1984-03-01,"1984","03","Kraftwerke Mauvoisin AG",2117,0.615163861617578,189.717724820789,NA,66.4164731158,-0.544611897839292,0.699846976578379,-1.79702347418841,-1.89198479106485,-6.8761102144086,-6.89739095655914,0.610666557581424,0.610943149057192,-1.45674493533492,-1.57040174845153,-1.29611128401212
1984-04-01,"1984","04","Kraftwerke Mauvoisin AG",2117,1.22807638888889,114.938765386183,NA,44.012746199,-1.14412204189185,-0.432755917963788,-1.00452903250147,-1.92083760002747,-2.08848079624444,-2.09010338593556,1.3065883252818,1.45771464371981,-0.836566683114731,-1.32807071540974,-1.31064395256883
